Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/25/2019,23:00,N,HB_WEST,15.36
02/25/2019,23:00,N,LZ_AEN,16.22
02/25/2019,23:00,N,LZ_CPS,17.89
02/25/2019,23:00,N,LZ_HOUSTON,15.95
02/25/2019,23:00,N,LZ_LCRA,16.28
02/25/2019,23:00,N,LZ_NORTH,15.14
02/25/2019,23:00,N,LZ_RAYBN,15.60
02/25/2019,23:00,N,LZ_SOUTH,18.32
02/25/2019,23:00,N,LZ_WEST,17.09
02/25/2019,24:00,N,HB_BUSAVG,15.89
02/25/2019,24:00,N,HB_HOUSTON,16.13
02/25/2019,24:00,N,HB_HUBAVG,15.91
02/25/2019,24:00,N,HB_NORTH,15.76
02/25/2019,24:00,N,HB_SOUTH,16.27
02/25/2019,24:00,N,HB_WEST,15.49
02/25/2019,24:00,N,LZ_AEN,16.04
02/25/2019,24:00,N,LZ_CPS,16.50
02/25/2019,24:00,N,LZ_HOUSTON,16.18
02/25/2019,24:00,N,LZ_LCRA,16.06
02/25/2019,24:00,N,LZ_NORTH,15.61
02/25/2019,24:00,N,LZ_RAYBN,16.38
02/25/2019,24:00,N,LZ_SOUTH,16.87
02/25/2019,24:00,N,LZ_WEST,17.30
02/26/2019,01:00,N,HB_BUSAVG,15.74
02/26/2019,01:00,N,HB_HOUSTON,16.06
02/26/2019,01:00,N,HB_HUBAVG,15.28
02/26/2019,01:00,N,HB_NORTH,16.18
02/26/2019,01:00,N,HB_SOUTH,15.99
02/26/2019,01:00,N,HB_WEST,12.92
02/26/2019,01:00,N,LZ_AEN,15.61
02/26/2019,01:00,N,LZ_CPS,16.07
02/26/2019,01:00,N,LZ_HOUSTON,16.06
02/26/2019,01:00,N,LZ_LCRA,15.61
02/26/2019,01:00,N,LZ_NORTH,15.78
02/26/2019,01:00,N,LZ_RAYBN,18.75
02/26/2019,01:00,N,LZ_SOUTH,16.87
02/26/2019,01:00,N,LZ_WEST,14.47
02/26/2019,02:00,N,HB_BUSAVG,11.39
02/26/2019,02:00,N,HB_HOUSTON,11.66
02/26/2019,02:00,N,HB_HUBAVG,10.82
02/26/2019,02:00,N,HB_NORTH,12
02/26/2019,02:00,N,HB_SOUTH,11.43
02/26/2019,02:00,N,HB_WEST,8.22
02/26/2019,02:00,N,LZ_AEN,11.09
02/26/2019,02:00,N,LZ_CPS,11.47
02/26/2019,02:00,N,LZ_HOUSTON,11.66
02/26/2019,02:00,N,LZ_LCRA,11.07
02/26/2019,02:00,N,LZ_NORTH,11.53
02/26/2019,02:00,N,LZ_RAYBN,15.08
02/26/2019,02:00,N,LZ_SOUTH,12.28
02/26/2019,02:00,N,LZ_WEST,10.19
02/26/2019,03:00,N,HB_BUSAVG,11.61
02/26/2019,03:00,N,HB_HOUSTON,11.88
02/26/2019,03:00,N,HB_HUBAVG,11.17
02/26/2019,03:00,N,HB_NORTH,12.05
02/26/2019,03:00,N,HB_SOUTH,11.76
02/26/2019,03:00,N,HB_WEST,9.03
02/26/2019,03:00,N,LZ_AEN,11.44
02/26/2019,03:00,N,LZ_CPS,11.83
02/26/2019,03:00,N,LZ_HOUSTON,11.88
02/26/2019,03:00,N,LZ_LCRA,11.43
02/26/2019,03:00,N,LZ_NORTH,11.68
02/26/2019,03:00,N,LZ_RAYBN,14.34
02/26/2019,03:00,N,LZ_SOUTH,12.63
02/26/2019,03:00,N,LZ_WEST,10.58
02/26/2019,04:00,N,HB_BUSAVG,14.02
02/26/2019,04:00,N,HB_HOUSTON,14.26
02/26/2019,04:00,N,HB_HUBAVG,13.81
02/26/2019,04:00,N,HB_NORTH,14.17
02/26/2019,04:00,N,HB_SOUTH,14.32
02/26/2019,04:00,N,HB_WEST,12.50
02/26/2019,04:00,N,LZ_AEN,14.04
02/26/2019,04:00,N,LZ_CPS,14.42
02/26/2019,04:00,N,LZ_HOUSTON,14.27
02/26/2019,04:00,N,LZ_LCRA,14.05
02/26/2019,04:00,N,LZ_NORTH,13.95
02/26/2019,04:00,N,LZ_RAYBN,15.40
02/26/2019,04:00,N,LZ_SOUTH,15.17
02/26/2019,04:00,N,LZ_WEST,14.05
02/26/2019,05:00,N,HB_BUSAVG,17.16
02/26/2019,05:00,N,HB_HOUSTON,17.19
02/26/2019,05:00,N,HB_HUBAVG,17.16
02/26/2019,05:00,N,HB_NORTH,17.11
02/26/2019,05:00,N,HB_SOUTH,17.52
02/26/2019,05:00,N,HB_WEST,16.82
02/26/2019,05:00,N,LZ_AEN,17.31
02/26/2019,05:00,N,LZ_CPS,17.60
02/26/2019,05:00,N,LZ_HOUSTON,17.19
02/26/2019,05:00,N,LZ_LCRA,17.32
02/26/2019,05:00,N,LZ_NORTH,17.05
02/26/2019,05:00,N,LZ_RAYBN,17.32
02/26/2019,05:00,N,LZ_SOUTH,18.51
02/26/2019,05:00,N,LZ_WEST,18.57
02/26/2019,06:00,N,HB_BUSAVG,17.47
02/26/2019,06:00,N,HB_HOUSTON,16.84
02/26/2019,06:00,N,HB_HUBAVG,17.51
02/26/2019,06:00,N,HB_NORTH,17.34
02/26/2019,06:00,N,HB_SOUTH,18.28
02/26/2019,06:00,N,HB_WEST,17.55
02/26/2019,06:00,N,LZ_AEN,18.01
02/26/2019,06:00,N,LZ_CPS,18.32
02/26/2019,06:00,N,LZ_HOUSTON,16.82
02/26/2019,06:00,N,LZ_LCRA,17.99
02/26/2019,06:00,N,LZ_NORTH,17.31
02/26/2019,06:00,N,LZ_RAYBN,17.30
02/26/2019,06:00,N,LZ_SOUTH,20.40
02/26/2019,06:00,N,LZ_WEST,20.02
02/26/2019,07:00,N,HB_BUSAVG,22.12
02/26/2019,07:00,N,HB_HOUSTON,22
02/26/2019,07:00,N,HB_HUBAVG,22.19
02/26/2019,07:00,N,HB_NORTH,22.06
02/26/2019,07:00,N,HB_SOUTH,22.30
02/26/2019,07:00,N,HB_WEST,22.40
02/26/2019,07:00,N,LZ_AEN,22.53
02/26/2019,07:00,N,LZ_CPS,23.32
02/26/2019,07:00,N,LZ_HOUSTON,22.05
02/26/2019,07:00,N,LZ_LCRA,22.28
02/26/2019,07:00,N,LZ_NORTH,22.03
02/26/2019,07:00,N,LZ_RAYBN,22.03
02/26/2019,07:00,N,LZ_SOUTH,23.45
02/26/2019,07:00,N,LZ_WEST,25.83
02/26/2019,08:00,N,HB_BUSAVG,21.11
02/26/2019,08:00,N,HB_HOUSTON,20.87
02/26/2019,08:00,N,HB_HUBAVG,21.14
02/26/2019,08:00,N,HB_NORTH,21.11
02/26/2019,08:00,N,HB_SOUTH,21.14
02/26/2019,08:00,N,HB_WEST,21.46
02/26/2019,08:00,N,LZ_AEN,21.38
02/26/2019,08:00,N,LZ_CPS,22.40
02/26/2019,08:00,N,LZ_HOUSTON,20.87
02/26/2019,08:00,N,LZ_LCRA,21.22
02/26/2019,08:00,N,LZ_NORTH,21.09
02/26/2019,08:00,N,LZ_RAYBN,21.10
02/26/2019,08:00,N,LZ_SOUTH,22.72
02/26/2019,08:00,N,LZ_WEST,25.52
02/26/2019,09:00,N,HB_BUSAVG,21.74
02/26/2019,09:00,N,HB_HOUSTON,21.35
02/26/2019,09:00,N,HB_HUBAVG,21.78
02/26/2019,09:00,N,HB_NORTH,21.77
02/26/2019,09:00,N,HB_SOUTH,21.73
02/26/2019,09:00,N,HB_WEST,22.28
02/26/2019,09:00,N,LZ_AEN,21.95
02/26/2019,09:00,N,LZ_CPS,23
02/26/2019,09:00,N,LZ_HOUSTON,21.35
02/26/2019,09:00,N,LZ_LCRA,21.67
02/26/2019,09:00,N,LZ_NORTH,21.73
02/26/2019,09:00,N,LZ_RAYBN,21.76
02/26/2019,09:00,N,LZ_SOUTH,23.37
02/26/2019,09:00,N,LZ_WEST,25.94
02/26/2019,10:00,N,HB_BUSAVG,22.18
02/26/2019,10:00,N,HB_HOUSTON,21.77
02/26/2019,10:00,N,HB_HUBAVG,22.23
02/26/2019,10:00,N,HB_NORTH,22.19
02/26/2019,10:00,N,HB_SOUTH,22.26
02/26/2019,10:00,N,HB_WEST,22.73
02/26/2019,10:00,N,LZ_AEN,22.34
02/26/2019,10:00,N,LZ_CPS,23.60
02/26/2019,10:00,N,LZ_HOUSTON,21.77
02/26/2019,10:00,N,LZ_LCRA,22.08
02/26/2019,10:00,N,LZ_NORTH,22.15
02/26/2019,10:00,N,LZ_RAYBN,22.20
02/26/2019,10:00,N,LZ_SOUTH,24.46
02/26/2019,10:00,N,LZ_WEST,26.05
02/26/2019,11:00,N,HB_BUSAVG,22.50
02/26/2019,11:00,N,HB_HOUSTON,22.02
02/26/2019,11:00,N,HB_HUBAVG,22.54
02/26/2019,11:00,N,HB_NORTH,22.49
02/26/2019,11:00,N,HB_SOUTH,22.65
02/26/2019,11:00,N,HB_WEST,23.03
02/26/2019,11:00,N,LZ_AEN,22.72
02/26/2019,11:00,N,LZ_CPS,23.97
02/26/2019,11:00,N,LZ_HOUSTON,22.02
02/26/2019,11:00,N,LZ_LCRA,22.47
02/26/2019,11:00,N,LZ_NORTH,22.46
02/26/2019,11:00,N,LZ_RAYBN,22.49
02/26/2019,11:00,N,LZ_SOUTH,25.01
02/26/2019,11:00,N,LZ_WEST,26.63
02/26/2019,12:00,N,HB_BUSAVG,22.43
02/26/2019,12:00,N,HB_HOUSTON,22.09
02/26/2019,12:00,N,HB_HUBAVG,22.48
02/26/2019,12:00,N,HB_NORTH,22.43
02/26/2019,12:00,N,HB_SOUTH,22.49
02/26/2019,12:00,N,HB_WEST,22.95
02/26/2019,12:00,N,LZ_AEN,22.59
02/26/2019,12:00,N,LZ_CPS,23.74
02/26/2019,12:00,N,LZ_HOUSTON,22.09
02/26/2019,12:00,N,LZ_LCRA,22.34
02/26/2019,12:00,N,LZ_NORTH,22.40
02/26/2019,12:00,N,LZ_RAYBN,22.43
02/26/2019,12:00,N,LZ_SOUTH,24.65
02/26/2019,12:00,N,LZ_WEST,26.52
02/26/2019,13:00,N,HB_BUSAVG,23.49
02/26/2019,13:00,N,HB_HOUSTON,23.14
02/26/2019,13:00,N,HB_HUBAVG,23.54
02/26/2019,13:00,N,HB_NORTH,23.46
02/26/2019,13:00,N,HB_SOUTH,23.61
02/26/2019,13:00,N,HB_WEST,23.98
02/26/2019,13:00,N,LZ_AEN,23.63
02/26/2019,13:00,N,LZ_CPS,24.91
02/26/2019,13:00,N,LZ_HOUSTON,23.13
02/26/2019,13:00,N,LZ_LCRA,23.34
02/26/2019,13:00,N,LZ_NORTH,23.43
02/26/2019,13:00,N,LZ_RAYBN,23.48
02/26/2019,13:00,N,LZ_SOUTH,25.61
02/26/2019,13:00,N,LZ_WEST,27.65
02/26/2019,14:00,N,HB_BUSAVG,22.97
02/26/2019,14:00,N,HB_HOUSTON,22.55
02/26/2019,14:00,N,HB_HUBAVG,23.02
02/26/2019,14:00,N,HB_NORTH,22.93
02/26/2019,14:00,N,HB_SOUTH,23.12
02/26/2019,14:00,N,HB_WEST,23.52
02/26/2019,14:00,N,LZ_AEN,22.97
02/26/2019,14:00,N,LZ_CPS,24.44
02/26/2019,14:00,N,LZ_HOUSTON,22.54
02/26/2019,14:00,N,LZ_LCRA,22.77
02/26/2019,14:00,N,LZ_NORTH,22.90
02/26/2019,14:00,N,LZ_RAYBN,22.93
02/26/2019,14:00,N,LZ_SOUTH,25.28
02/26/2019,14:00,N,LZ_WEST,27.10
02/26/2019,15:00,N,HB_BUSAVG,22.69
02/26/2019,15:00,N,HB_HOUSTON,22.30
02/26/2019,15:00,N,HB_HUBAVG,22.75
02/26/2019,15:00,N,HB_NORTH,22.65
02/26/2019,15:00,N,HB_SOUTH,22.83
02/26/2019,15:00,N,HB_WEST,23.24
02/26/2019,15:00,N,LZ_AEN,22.66
02/26/2019,15:00,N,LZ_CPS,24.19
02/26/2019,15:00,N,LZ_HOUSTON,22.29
02/26/2019,15:00,N,LZ_LCRA,22.45
02/26/2019,15:00,N,LZ_NORTH,22.62
02/26/2019,15:00,N,LZ_RAYBN,22.65
02/26/2019,15:00,N,LZ_SOUTH,25.17
02/26/2019,15:00,N,LZ_WEST,26.81
02/26/2019,16:00,N,HB_BUSAVG,22.05
02/26/2019,16:00,N,HB_HOUSTON,21.70
02/26/2019,16:00,N,HB_HUBAVG,22.12
02/26/2019,16:00,N,HB_NORTH,22.01
02/26/2019,16:00,N,HB_SOUTH,22.14
02/26/2019,16:00,N,HB_WEST,22.67
02/26/2019,16:00,N,LZ_AEN,21.87
02/26/2019,16:00,N,LZ_CPS,23.32
02/26/2019,16:00,N,LZ_HOUSTON,21.70
02/26/2019,16:00,N,LZ_LCRA,21.72
02/26/2019,16:00,N,LZ_NORTH,21.98
02/26/2019,16:00,N,LZ_RAYBN,22.03
02/26/2019,16:00,N,LZ_SOUTH,24.28
02/26/2019,16:00,N,LZ_WEST,26.47
02/26/2019,17:00,N,HB_BUSAVG,21.93
02/26/2019,17:00,N,HB_HOUSTON,21.70
02/26/2019,17:00,N,HB_HUBAVG,22.02
02/26/2019,17:00,N,HB_NORTH,21.87
02/26/2019,17:00,N,HB_SOUTH,21.97
02/26/2019,17:00,N,HB_WEST,22.58
02/26/2019,17:00,N,LZ_AEN,21.86
02/26/2019,17:00,N,LZ_CPS,23.45
02/26/2019,17:00,N,LZ_HOUSTON,21.70
02/26/2019,17:00,N,LZ_LCRA,21.65
02/26/2019,17:00,N,LZ_NORTH,21.83
02/26/2019,17:00,N,LZ_RAYBN,21.85
02/26/2019,17:00,N,LZ_SOUTH,24.21
02/26/2019,17:00,N,LZ_WEST,26.89
02/26/2019,18:00,N,HB_BUSAVG,24.61
02/26/2019,18:00,N,HB_HOUSTON,24.40
02/26/2019,18:00,N,HB_HUBAVG,24.74
02/26/2019,18:00,N,HB_NORTH,24.46
02/26/2019,18:00,N,HB_SOUTH,24.82
02/26/2019,18:00,N,HB_WEST,25.33
02/26/2019,18:00,N,LZ_AEN,24.50
02/26/2019,18:00,N,LZ_CPS,27.01
02/26/2019,18:00,N,LZ_HOUSTON,24.43
02/26/2019,18:00,N,LZ_LCRA,24.54
02/26/2019,18:00,N,LZ_NORTH,24.41
02/26/2019,18:00,N,LZ_RAYBN,24.42
02/26/2019,18:00,N,LZ_SOUTH,26.95
02/26/2019,18:00,N,LZ_WEST,28.99
02/26/2019,19:00,N,HB_BUSAVG,41.15
02/26/2019,19:00,N,HB_HOUSTON,40.98
02/26/2019,19:00,N,HB_HUBAVG,41.33
02/26/2019,19:00,N,HB_NORTH,40.85
02/26/2019,19:00,N,HB_SOUTH,41.77
02/26/2019,19:00,N,HB_WEST,41.73
02/26/2019,19:00,N,LZ_AEN,41.36
02/26/2019,19:00,N,LZ_CPS,44.21
02/26/2019,19:00,N,LZ_HOUSTON,41.02
02/26/2019,19:00,N,LZ_LCRA,41.45
02/26/2019,19:00,N,LZ_NORTH,40.84
02/26/2019,19:00,N,LZ_RAYBN,40.74
02/26/2019,19:00,N,LZ_SOUTH,44.80
02/26/2019,19:00,N,LZ_WEST,43.49
02/26/2019,20:00,N,HB_BUSAVG,22.18
02/26/2019,20:00,N,HB_HOUSTON,21.79
02/26/2019,20:00,N,HB_HUBAVG,22.43
02/26/2019,20:00,N,HB_NORTH,21.73
02/26/2019,20:00,N,HB_SOUTH,23.05
02/26/2019,20:00,N,HB_WEST,23.15
02/26/2019,20:00,N,LZ_AEN,22.77
02/26/2019,20:00,N,LZ_CPS,25.32
02/26/2019,20:00,N,LZ_HOUSTON,21.84
02/26/2019,20:00,N,LZ_LCRA,22.87
02/26/2019,20:00,N,LZ_NORTH,21.69
02/26/2019,20:00,N,LZ_RAYBN,21.60
02/26/2019,20:00,N,LZ_SOUTH,25.52
02/26/2019,20:00,N,LZ_WEST,25.56
02/26/2019,21:00,N,HB_BUSAVG,20.93
02/26/2019,21:00,N,HB_HOUSTON,20.65
02/26/2019,21:00,N,HB_HUBAVG,21.20
02/26/2019,21:00,N,HB_NORTH,20.43
02/26/2019,21:00,N,HB_SOUTH,21.91
02/26/2019,21:00,N,HB_WEST,21.79
02/26/2019,21:00,N,LZ_AEN,21.41
02/26/2019,21:00,N,LZ_CPS,23.38
02/26/2019,21:00,N,LZ_HOUSTON,20.81
02/26/2019,21:00,N,LZ_LCRA,21.48
02/26/2019,21:00,N,LZ_NORTH,20.39
02/26/2019,21:00,N,LZ_RAYBN,20.30
02/26/2019,21:00,N,LZ_SOUTH,25.29
02/26/2019,21:00,N,LZ_WEST,24.11
02/26/2019,22:00,N,HB_BUSAVG,19.61
02/26/2019,22:00,N,HB_HOUSTON,19.46
02/26/2019,22:00,N,HB_HUBAVG,19.75
02/26/2019,22:00,N,HB_NORTH,19.45
02/26/2019,22:00,N,HB_SOUTH,19.82
02/26/2019,22:00,N,HB_WEST,20.22
02/26/2019,22:00,N,LZ_AEN,20.01
02/26/2019,22:00,N,LZ_CPS,21
02/26/2019,22:00,N,LZ_HOUSTON,19.70
02/26/2019,22:00,N,LZ_LCRA,20.14
02/26/2019,22:00,N,LZ_NORTH,19.43
02/26/2019,22:00,N,LZ_RAYBN,19.36
02/26/2019,22:00,N,LZ_SOUTH,25.05
02/26/2019,22:00,N,LZ_WEST,21.98
02/26/2019,23:00,N,HB_BUSAVG,19.33
02/26/2019,23:00,N,HB_HOUSTON,18.73
02/26/2019,23:00,N,HB_HUBAVG,19.29
02/26/2019,23:00,N,HB_NORTH,19.35
02/26/2019,23:00,N,HB_SOUTH,19.66
02/26/2019,23:00,N,HB_WEST,19.40
02/26/2019,23:00,N,LZ_AEN,19.59
02/26/2019,23:00,N,LZ_CPS,19.73
02/26/2019,23:00,N,LZ_HOUSTON,18.71
02/26/2019,23:00,N,LZ_LCRA,19.62
02/26/2019,23:00,N,LZ_NORTH,19.32
02/26/2019,23:00,N,LZ_RAYBN,19.62
02/26/2019,23:00,N,LZ_SOUTH,21.92
02/26/2019,23:00,N,LZ_WEST,20.79
02/26/2019,24:00,N,HB_BUSAVG,17.19
02/26/2019,24:00,N,HB_HOUSTON,16.60
02/26/2019,24:00,N,HB_HUBAVG,16.83
02/26/2019,24:00,N,HB_NORTH,17.67
02/26/2019,24:00,N,HB_SOUTH,17.06
02/26/2019,24:00,N,HB_WEST,15.97
02/26/2019,24:00,N,LZ_AEN,16.98
02/26/2019,24:00,N,LZ_CPS,17.09
02/26/2019,24:00,N,LZ_HOUSTON,16.58
02/26/2019,24:00,N,LZ_LCRA,16.98
02/26/2019,24:00,N,LZ_NORTH,17.43
02/26/2019,24:00,N,LZ_RAYBN,19.38
02/26/2019,24:00,N,LZ_SOUTH,18.93
02/26/2019,24:00,N,LZ_WEST,17.12
02/27/2019,01:00,N,HB_BUSAVG,15.87
02/27/2019,01:00,N,HB_HOUSTON,15.50
02/27/2019,01:00,N,HB_HUBAVG,15.82
02/27/2019,01:00,N,HB_NORTH,15.94
02/27/2019,01:00,N,HB_SOUTH,15.97
02/27/2019,01:00,N,HB_WEST,15.87
02/27/2019,01:00,N,LZ_AEN,15.79
02/27/2019,01:00,N,LZ_CPS,15.89
02/27/2019,01:00,N,LZ_HOUSTON,15.50
02/27/2019,01:00,N,LZ_LCRA,15.79
02/27/2019,01:00,N,LZ_NORTH,15.88
02/27/2019,01:00,N,LZ_RAYBN,16.34
02/27/2019,01:00,N,LZ_SOUTH,16.88
02/27/2019,01:00,N,LZ_WEST,17.94
02/27/2019,02:00,N,HB_BUSAVG,14.19
02/27/2019,02:00,N,HB_HOUSTON,14.06
02/27/2019,02:00,N,HB_HUBAVG,14.21
02/27/2019,02:00,N,HB_NORTH,14.21
02/27/2019,02:00,N,HB_SOUTH,14.09
02/27/2019,02:00,N,HB_WEST,14.49
02/27/2019,02:00,N,LZ_AEN,14.11
02/27/2019,02:00,N,LZ_CPS,14.07
02/27/2019,02:00,N,LZ_HOUSTON,14.08
02/27/2019,02:00,N,LZ_LCRA,14.10
02/27/2019,02:00,N,LZ_NORTH,14.17
02/27/2019,02:00,N,LZ_RAYBN,14.38
02/27/2019,02:00,N,LZ_SOUTH,14.75
02/27/2019,02:00,N,LZ_WEST,16.84
02/27/2019,03:00,N,HB_BUSAVG,15.59
02/27/2019,03:00,N,HB_HOUSTON,15.56
02/27/2019,03:00,N,HB_HUBAVG,15.63
02/27/2019,03:00,N,HB_NORTH,15.59
02/27/2019,03:00,N,HB_SOUTH,15.47
02/27/2019,03:00,N,HB_WEST,15.92
02/27/2019,03:00,N,LZ_AEN,15.52
02/27/2019,03:00,N,LZ_CPS,15.47
02/27/2019,03:00,N,LZ_HOUSTON,15.60
02/27/2019,03:00,N,LZ_LCRA,15.51
02/27/2019,03:00,N,LZ_NORTH,15.55
02/27/2019,03:00,N,LZ_RAYBN,15.74
02/27/2019,03:00,N,LZ_SOUTH,16.04
02/27/2019,03:00,N,LZ_WEST,18.07
02/27/2019,04:00,N,HB_BUSAVG,15.66
02/27/2019,04:00,N,HB_HOUSTON,15.54
02/27/2019,04:00,N,HB_HUBAVG,15.73
02/27/2019,04:00,N,HB_NORTH,15.61
02/27/2019,04:00,N,HB_SOUTH,15.65
02/27/2019,04:00,N,HB_WEST,16.15
02/27/2019,04:00,N,LZ_AEN,15.67
02/27/2019,04:00,N,LZ_CPS,15.65
02/27/2019,04:00,N,LZ_HOUSTON,15.55
02/27/2019,04:00,N,LZ_LCRA,15.67
02/27/2019,04:00,N,LZ_NORTH,15.59
02/27/2019,04:00,N,LZ_RAYBN,15.57
02/27/2019,04:00,N,LZ_SOUTH,16.41
02/27/2019,04:00,N,LZ_WEST,18.42
02/27/2019,05:00,N,HB_BUSAVG,18.43
02/27/2019,05:00,N,HB_HOUSTON,18.27
02/27/2019,05:00,N,HB_HUBAVG,18.46
02/27/2019,05:00,N,HB_NORTH,18.48
02/27/2019,05:00,N,HB_SOUTH,18.24
02/27/2019,05:00,N,HB_WEST,18.87
02/27/2019,05:00,N,LZ_AEN,18.40
02/27/2019,05:00,N,LZ_CPS,18.27
02/27/2019,05:00,N,LZ_HOUSTON,18.28
02/27/2019,05:00,N,LZ_LCRA,18.29
02/27/2019,05:00,N,LZ_NORTH,18.46
02/27/2019,05:00,N,LZ_RAYBN,18.47
02/27/2019,05:00,N,LZ_SOUTH,18.98
02/27/2019,05:00,N,LZ_WEST,21.79
02/27/2019,06:00,N,HB_BUSAVG,18.97
02/27/2019,06:00,N,HB_HOUSTON,18.50
02/27/2019,06:00,N,HB_HUBAVG,19.03
02/27/2019,06:00,N,HB_NORTH,18.91
02/27/2019,06:00,N,HB_SOUTH,19.17
02/27/2019,06:00,N,HB_WEST,19.53
02/27/2019,06:00,N,LZ_AEN,19.18
02/27/2019,06:00,N,LZ_CPS,19.15
02/27/2019,06:00,N,LZ_HOUSTON,18.55
02/27/2019,06:00,N,LZ_LCRA,19.13
02/27/2019,06:00,N,LZ_NORTH,18.90
02/27/2019,06:00,N,LZ_RAYBN,18.89
02/27/2019,06:00,N,LZ_SOUTH,20.66
02/27/2019,06:00,N,LZ_WEST,22.94
02/27/2019,07:00,N,HB_BUSAVG,23.76
02/27/2019,07:00,N,HB_HOUSTON,23.52
02/27/2019,07:00,N,HB_HUBAVG,23.82
02/27/2019,07:00,N,HB_NORTH,23.71
02/27/2019,07:00,N,HB_SOUTH,23.85
02/27/2019,07:00,N,HB_WEST,24.19
02/27/2019,07:00,N,LZ_AEN,23.80
02/27/2019,07:00,N,LZ_CPS,24.67
02/27/2019,07:00,N,LZ_HOUSTON,23.68
02/27/2019,07:00,N,LZ_LCRA,23.85
02/27/2019,07:00,N,LZ_NORTH,23.69
02/27/2019,07:00,N,LZ_RAYBN,23.69
02/27/2019,07:00,N,LZ_SOUTH,25.90
02/27/2019,07:00,N,LZ_WEST,29.37
02/27/2019,08:00,N,HB_BUSAVG,21.79
02/27/2019,08:00,N,HB_HOUSTON,21.37
02/27/2019,08:00,N,HB_HUBAVG,21.87
02/27/2019,08:00,N,HB_NORTH,21.67
02/27/2019,08:00,N,HB_SOUTH,22.09
02/27/2019,08:00,N,HB_WEST,22.37
02/27/2019,08:00,N,LZ_AEN,21.47
02/27/2019,08:00,N,LZ_CPS,24
02/27/2019,08:00,N,LZ_HOUSTON,21.38
02/27/2019,08:00,N,LZ_LCRA,21.62
02/27/2019,08:00,N,LZ_NORTH,21.66
02/27/2019,08:00,N,LZ_RAYBN,21.67
02/27/2019,08:00,N,LZ_SOUTH,24.36
02/27/2019,08:00,N,LZ_WEST,25.96
02/27/2019,09:00,N,HB_BUSAVG,21.84
02/27/2019,09:00,N,HB_HOUSTON,21.39
02/27/2019,09:00,N,HB_HUBAVG,21.90
02/27/2019,09:00,N,HB_NORTH,21.78
02/27/2019,09:00,N,HB_SOUTH,22.11
02/27/2019,09:00,N,HB_WEST,22.36
02/27/2019,09:00,N,LZ_AEN,21.48
02/27/2019,09:00,N,LZ_CPS,24.15
02/27/2019,09:00,N,LZ_HOUSTON,21.49
02/27/2019,09:00,N,LZ_LCRA,21.63
02/27/2019,09:00,N,LZ_NORTH,21.76
02/27/2019,09:00,N,LZ_RAYBN,21.78
02/27/2019,09:00,N,LZ_SOUTH,24.47
02/27/2019,09:00,N,LZ_WEST,25.80
02/27/2019,10:00,N,HB_BUSAVG,23.05
02/27/2019,10:00,N,HB_HOUSTON,22.48
02/27/2019,10:00,N,HB_HUBAVG,23.14
02/27/2019,10:00,N,HB_NORTH,22.79
02/27/2019,10:00,N,HB_SOUTH,23.89
02/27/2019,10:00,N,HB_WEST,23.41
02/27/2019,10:00,N,LZ_AEN,22.80
02/27/2019,10:00,N,LZ_CPS,25.81
02/27/2019,10:00,N,LZ_HOUSTON,22.56
02/27/2019,10:00,N,LZ_LCRA,22.99
02/27/2019,10:00,N,LZ_NORTH,22.78
02/27/2019,10:00,N,LZ_RAYBN,22.79
02/27/2019,10:00,N,LZ_SOUTH,27.90
02/27/2019,10:00,N,LZ_WEST,25.98
02/27/2019,11:00,N,HB_BUSAVG,23.42
02/27/2019,11:00,N,HB_HOUSTON,22.60
02/27/2019,11:00,N,HB_HUBAVG,23.51
02/27/2019,11:00,N,HB_NORTH,23.06
02/27/2019,11:00,N,HB_SOUTH,24.69
02/27/2019,11:00,N,HB_WEST,23.67
02/27/2019,11:00,N,LZ_AEN,23.25
02/27/2019,11:00,N,LZ_CPS,26.31
02/27/2019,11:00,N,LZ_HOUSTON,22.77
02/27/2019,11:00,N,LZ_LCRA,23.41
02/27/2019,11:00,N,LZ_NORTH,23.07
02/27/2019,11:00,N,LZ_RAYBN,23.08
02/27/2019,11:00,N,LZ_SOUTH,29.69
02/27/2019,11:00,N,LZ_WEST,25.79
02/27/2019,12:00,N,HB_BUSAVG,24.09
02/27/2019,12:00,N,HB_HOUSTON,23.35
02/27/2019,12:00,N,HB_HUBAVG,24.20
02/27/2019,12:00,N,HB_NORTH,23.74
02/27/2019,12:00,N,HB_SOUTH,25.31
02/27/2019,12:00,N,HB_WEST,24.32
02/27/2019,12:00,N,LZ_AEN,23.99
02/27/2019,12:00,N,LZ_CPS,27.01
02/27/2019,12:00,N,LZ_HOUSTON,23.51
02/27/2019,12:00,N,LZ_LCRA,24.12
02/27/2019,12:00,N,LZ_NORTH,23.75
02/27/2019,12:00,N,LZ_RAYBN,23.76
02/27/2019,12:00,N,LZ_SOUTH,30.31
02/27/2019,12:00,N,LZ_WEST,27.06
02/27/2019,13:00,N,HB_BUSAVG,24.16
02/27/2019,13:00,N,HB_HOUSTON,23.59
02/27/2019,13:00,N,HB_HUBAVG,24.30
02/27/2019,13:00,N,HB_NORTH,23.79
02/27/2019,13:00,N,HB_SOUTH,25.24
02/27/2019,13:00,N,HB_WEST,24.50
02/27/2019,13:00,N,LZ_AEN,23.94
02/27/2019,13:00,N,LZ_CPS,27.90
